date,open,high,low,close,volume,marketcap,average
20161224,0.006275,0.006371,0.006234,0.006349,2495670,225933000,0.01
20161223,0.006362,0.006436,0.006281,0.006286,3514540,229051000,0.01
20161222,0.006452,0.006466,0.006324,0.006363,2897110,230933000,0.01
20161221,0.006498,0.006498,0.006417,0.006445,2300840,232609000,0.01
20161220,0.006540,0.006543,0.006481,0.006500,2284690,234114000,0.01
20161219,0.006582,0.006582,0.006534,0.006545,1109670,235601000,0.01
20161218,0.006541,0.006580,0.006533,0.006574,1194400,234125000,0.01
20161217,0.006704,0.006711,0.006535,0.006541,1838990,239970000,0.01
20161216,0.006662,0.006791,0.006661,0.006710,2575390,238467000,0.01
20161215,0.006699,0.006699,0.006606,0.006662,1050570,241138000,0.01
20161214,0.006704,0.006753,0.006690,0.006705,2002770,241323000,0.01
20161213,0.006780,0.006781,0.006678,0.006708,1946660,244047000,0.01
20161212,0.006744,0.006809,0.006743,0.006778,1449640,242743000,0.01
20161211,0.006816,0.006998,0.006731,0.006744,978511,245332000,0.01
20161210,0.007138,0.007145,0.006816,0.006816,1297860,256936000,0.01
20161209,0.007091,0.007162,0.007007,0.007135,2421860,255230000,0.01
20161208,0.006849,0.007156,0.006829,0.007097,2789540,246469000,0.01
20161207,0.006653,0.006851,0.006565,0.006851,2805260,239432000,0.01
20161206,0.006435,0.006655,0.006417,0.006655,1396500,231585000,0.01
20161205,0.006525,0.006761,0.006419,0.006434,867666,234832000,0.01
20161204,0.006592,0.006594,0.006519,0.006527,1167110,237241000,0.01
20161203,0.006712,0.006890,0.006588,0.006588,1213480,241553000,0.01
20161202,0.006707,0.006906,0.006615,0.006660,1756030,241354000,0.01
20161201,0.006723,0.006737,0.006702,0.006702,1142000,241183000,0.01
20161130,0.006779,0.006784,0.006720,0.006723,1495310,243213000,0.01
20161129,0.007009,0.007042,0.006780,0.006780,1551670,251466000,0.01
20161128,0.007082,0.007114,0.006947,0.007008,1818750,254074000,0.01
20161127,0.007385,0.007499,0.007070,0.007074,525140,264950000,0.01
20161126,0.006895,0.007390,0.006847,0.007390,560816,247374000,0.01
20161125,0.006948,0.006979,0.006888,0.006902,995869,249288000,0.01
20161124,0.007062,0.007069,0.006945,0.006950,1845880,253280000,0.01
20161123,0.007434,0.007435,0.007035,0.007061,3730650,266609000,0.01
20161122,0.007567,0.007567,0.007431,0.007434,2400100,271375000,0.01
20161121,0.007649,0.007651,0.007566,0.007566,2594010,274338000,0.01
20161120,0.007799,0.007806,0.007626,0.007651,1875290,279729000,0.01
20161119,0.007778,0.007809,0.007753,0.007799,1296770,278943000,0.01
20161118,0.007722,0.007778,0.007709,0.007778,2487390,276965000,0.01
20161117,0.007851,0.007867,0.007721,0.007727,2401030,280776000,0.01
20161116,0.007888,0.007944,0.007842,0.007842,2905840,282110000,0.01
20161115,0.008099,0.008115,0.007876,0.007881,3078090,289677000,0.01
20161114,0.008255,0.008308,0.008059,0.008098,1283330,295227000,0.01
20161113,0.008039,0.008258,0.007968,0.008257,2201990,287512000,0.01
20161112,0.008061,0.008105,0.008019,0.008044,1708000,288307000,0.01
20161111,0.008131,0.008146,0.008058,0.008065,2039200,290820000,0.01
20161110,0.008081,0.008138,0.008043,0.008136,2600650,288074000,0.01
20161109,0.008205,0.008222,0.008074,0.008079,3575540,292520000,0.01
20161108,0.008111,0.008246,0.008108,0.008206,2477080,289162000,0.01
20161107,0.008197,0.008197,0.008088,0.008108,2308500,292208000,0.01
20161106,0.008230,0.008277,0.008187,0.008193,784787,293394000,0.01
20161105,0.008157,0.008261,0.008155,0.008230,967011,290785000,0.01
20161104,0.008015,0.008161,0.008008,0.008157,2707110,285742000,0.01
20161103,0.008221,0.008243,0.007975,0.008021,3114110,292112000,0.01
20161102,0.008104,0.008222,0.008088,0.008222,1739300,287949000,0.01
20161101,0.008197,0.008259,0.008083,0.008102,1875440,291237000,0.01
20161031,0.008014,0.008261,0.008014,0.008196,2515480,284730000,0.01
20161030,0.007738,0.008018,0.007716,0.008014,2071780,274932000,0.01
20161029,0.008157,0.008162,0.007674,0.007732,3471390,289835000,0.01
20161028,0.008483,0.008492,0.008081,0.008143,3881320,301397000,0.01
20161027,0.008833,0.008849,0.008468,0.008481,4302920,313452000,0.01
20161026,0.008884,0.008944,0.008815,0.008835,2969280,315266000,0.01
20161025,0.009065,0.009135,0.008882,0.008891,2780690,321685000,0.01
20161024,0.009432,0.009485,0.009054,0.009065,1717690,334725000,0.01
20161023,0.008977,0.009454,0.008915,0.009454,974189,318562000,0.01
20161022,0.009027,0.009081,0.008864,0.008972,1649580,320363000,0.01
20161021,0.009090,0.009128,0.008856,0.009029,4055710,322602000,0.01
20161020,0.008636,0.009124,0.008620,0.009092,5895540,306377000,0.01
20161019,0.008348,0.008637,0.008318,0.008627,3360180,296137000,0.01
20161018,0.008032,0.008350,0.008026,0.008350,3782990,284943000,0.01
20161017,0.008079,0.008144,0.008011,0.008030,2485290,286614000,0.01
20161016,0.008137,0.008230,0.008055,0.008078,608355,288675000,0.01
20161015,0.008769,0.008885,0.008130,0.008146,781979,311086000,0.01
20161014,0.007980,0.008960,0.007970,0.008767,1915430,283105000,0.01
20161013,0.007951,0.007984,0.007867,0.007982,1009720,282061000,0.01
20161012,0.008208,0.008507,0.007934,0.007949,2943130,291174000,0.01
20161011,0.007993,0.008324,0.007905,0.008234,4003630,283575000,0.01
20161010,0.007542,0.008105,0.007542,0.007978,6150610,267572000,0.01
20161009,0.007310,0.007563,0.007299,0.007543,3390900,259324000,0.01
20161008,0.007371,0.007377,0.007260,0.007310,2019560,261504000,0.01
20161007,0.007377,0.007459,0.007350,0.007377,3042600,261722000,0.01
20161006,0.007429,0.007460,0.007321,0.007382,2826190,263560000,0.01
20161005,0.007873,0.007895,0.007407,0.007435,4840340,279308000,0.01
20161004,0.008115,0.008132,0.007853,0.007853,2642950,287883000,0.01
20161003,0.008165,0.008241,0.008065,0.008089,2776300,289639000,0.01
20161002,0.008197,0.008316,0.008084,0.008165,2072840,290783000,0.01
20161001,0.008839,0.008848,0.008186,0.008205,5895530,313570000,0.01
20160930,0.008910,0.009240,0.008789,0.008830,7561150,316085000,0.01
20160929,0.009065,0.009090,0.008707,0.008914,5974090,321424000,0.01
20160928,0.008220,0.009082,0.008220,0.009048,7558520,291479000,0.01
20160927,0.007959,0.008306,0.007919,0.008229,6131430,282218000,0.01
20160926,0.007872,0.008593,0.007847,0.007963,9102940,279129000,0.01
20160925,0.007356,0.007986,0.007316,0.007855,4699860,260832000,0.01
20160924,0.007234,0.007424,0.007170,0.007362,2170050,256511000,0.01
20160923,0.006848,0.007300,0.006807,0.007211,3104540,242812000,0.01
20160922,0.006833,0.006986,0.006809,0.006843,1491330,242293000,0.01
20160921,0.006809,0.006908,0.006709,0.006829,1719470,241444000,0.01
20160920,0.006865,0.006911,0.006748,0.006785,1365440,243406000,0.01
20160919,0.006855,0.007178,0.006795,0.006858,2930120,243070000,0.01
20160918,0.007017,0.007019,0.006788,0.006853,2231350,248819000,0.01
20160917,0.007391,0.007535,0.006998,0.007018,1646260,262064000,0.01
20160916,0.008286,0.008333,0.007200,0.007446,12342800,293807000,0.01
20160915,0.005969,0.008765,0.005953,0.008303,15967600,210808000,0.01
20160914,0.005888,0.006042,0.005881,0.005961,1048560,207934000,0.01
20160913,0.005899,0.005905,0.005871,0.005886,836942,208335000,0.01
20160912,0.005844,0.005912,0.005837,0.005897,680932,206386000,0.01
20160911,0.005866,0.005895,0.005815,0.005842,533904,207186000,0.01
20160910,0.005872,0.005882,0.005859,0.005870,310034,207375000,0.01
20160909,0.005901,0.005907,0.005857,0.005869,849260,208415000,0.01
20160908,0.005892,0.005941,0.005892,0.005902,869389,208088000,0.01
20160907,0.005915,0.005925,0.005888,0.005892,686254,208893000,0.01
20160906,0.005933,0.005955,0.005900,0.005912,773525,209545000,0.01
20160905,0.005948,0.005966,0.005889,0.005932,784460,210058000,0.01
20160904,0.005964,0.006002,0.005905,0.005954,800373,210644000,0.01
20160903,0.005967,0.005992,0.005928,0.005964,698318,210725000,0.01
20160902,0.005979,0.005985,0.005959,0.005970,583636,211170000,0.01
20160901,0.006013,0.006030,0.005980,0.005984,660021,213837000,0.01
20160831,0.006036,0.006045,0.005915,0.006012,1169040,214671000,0.01
20160830,0.006120,0.006129,0.006006,0.006026,928043,217656000,0.01
20160829,0.005961,0.006140,0.005938,0.006131,1527760,211999000,0.01
20160828,0.005974,0.006001,0.005955,0.005963,592108,212447000,0.01
20160827,0.006018,0.006042,0.005971,0.005975,233262,214005000,0.01
20160826,0.006083,0.006097,0.006019,0.006030,578722,216329000,0.01
20160825,0.006049,0.006085,0.006028,0.006079,716326,215106000,0.01
20160824,0.006015,0.006059,0.005989,0.006052,1118660,213912000,0.01
20160823,0.006002,0.006054,0.005960,0.006019,979256,213430000,0.01
20160822,0.006055,0.006072,0.005883,0.006000,686434,215346000,0.01
20160821,0.006116,0.006117,0.006012,0.006052,411952,217500000,0.01
20160820,0.006126,0.006148,0.006085,0.006114,399635,217849000,0.01
20160819,0.006120,0.006199,0.006093,0.006119,1356390,217641000,0.01
20160818,0.006100,0.006123,0.006044,0.006122,1080170,216891000,0.01
20160817,0.006144,0.006158,0.006099,0.006109,1352830,218481000,0.01
20160816,0.006045,0.006188,0.006030,0.006140,1249860,214957000,0.01
20160815,0.005993,0.006062,0.005969,0.006045,488337,213098000,0.01
20160814,0.006092,0.006093,0.005968,0.005994,499048,216630000,0.01
20160813,0.006119,0.006141,0.006080,0.006092,602600,217594000,0.01
20160812,0.006188,0.006189,0.006101,0.006123,646843,220047000,0.01
20160811,0.006196,0.006217,0.006162,0.006189,407711,220318000,0.01
20160810,0.006147,0.006221,0.006109,0.006194,865808,218562000,0.01
20160809,0.006027,0.006181,0.006003,0.006163,1105300,214298000,0.01
20160808,0.006160,0.006180,0.006021,0.006027,722628,219052000,0.01
20160807,0.006337,0.006337,0.006156,0.006178,1303100,225317000,0.01
20160806,0.006448,0.006560,0.006239,0.006337,2164530,229290000,0.01
20160805,0.005821,0.006450,0.005813,0.006447,697388,206997000,0.01
20160804,0.005646,0.005820,0.005644,0.005816,1007960,200728000,0.01
20160803,0.005688,0.005701,0.005630,0.005646,1570660,202199000,0.01
20160802,0.005911,0.005933,0.005686,0.005690,1553690,210140000,0.01
20160801,0.005942,0.005942,0.005904,0.005906,958956,211241000,0.01
20160731,0.006118,0.006122,0.005944,0.005945,648205,217502000,0.01
20160730,0.006112,0.006164,0.006107,0.006121,442025,217281000,0.01
20160729,0.005974,0.006112,0.005969,0.006111,779667,212370000,0.01
20160728,0.005973,0.005986,0.005947,0.005974,1264650,212328000,0.01
20160727,0.005996,0.006008,0.005954,0.005969,1370090,213166000,0.01
20160726,0.006246,0.006250,0.005983,0.005998,1547830,222062000,0.01
20160725,0.006293,0.006297,0.006225,0.006246,881632,223721000,0.01
20160724,0.006328,0.006333,0.006228,0.006286,315687,224965000,0.01
20160723,0.006303,0.006335,0.006270,0.006317,356569,224076000,0.01
20160722,0.006417,0.006423,0.006303,0.006303,780192,228111000,0.01
20160721,0.006390,0.006564,0.006374,0.006416,811193,226463000,0.01
20160720,0.006404,0.006422,0.006380,0.006395,790117,226959000,0.01
20160719,0.006479,0.006485,0.006397,0.006405,550843,229590000,0.01
20160718,0.006538,0.006540,0.006481,0.006482,442793,231705000,0.01
20160717,0.006571,0.006591,0.006516,0.006538,529265,232855000,0.01
20160716,0.006442,0.006572,0.006440,0.006572,659904,228282000,0.01
20160715,0.006388,0.006452,0.006388,0.006442,753167,226387000,0.01
20160714,0.006408,0.006425,0.006377,0.006385,682894,226514000,0.01
20160713,0.006350,0.006437,0.006350,0.006411,942245,224434000,0.01
20160712,0.006534,0.006593,0.006350,0.006350,977958,230954000,0.01
20160711,0.006671,0.006690,0.006530,0.006534,722627,235803000,0.01
20160710,0.006672,0.006676,0.006621,0.006674,571047,235818000,0.01
20160709,0.006717,0.006718,0.006624,0.006679,577447,237423000,0.01
20160708,0.006609,0.006715,0.006563,0.006715,604076,233586000,0.01
20160707,0.006689,0.006699,0.006495,0.006598,789693,236421000,0.01
20160706,0.006716,0.006743,0.006687,0.006691,600195,237386000,0.01
20160705,0.007029,0.007064,0.006659,0.006699,598865,248438000,0.01
20160704,0.006621,0.008447,0.006599,0.007028,875970,234021000,0.01
20160703,0.006714,0.006734,0.006582,0.006607,536311,237324000,0.01
20160702,0.006788,0.006809,0.006691,0.006699,503769,239945000,0.01
20160701,0.006651,0.006837,0.006633,0.006787,993538,235073000,0.01
20160630,0.006778,0.006956,0.006640,0.006657,1046580,239570000,0.01
20160629,0.006775,0.006936,0.006670,0.006777,2063960,239467000,0.01
20160628,0.006407,0.006829,0.006407,0.006773,3149120,226469000,0.01
20160627,0.006402,0.006429,0.006364,0.006398,1136160,226280000,0.01
20160626,0.006409,0.006478,0.006354,0.006400,1236360,225021000,0.01
20160625,0.006427,0.006536,0.006383,0.006414,1175110,225631000,0.01
20160624,0.006380,0.006561,0.006348,0.006434,2408230,223996000,0.01
20160623,0.006519,0.006638,0.006253,0.006381,3207640,228886000,0.01
20160622,0.006179,0.006790,0.006084,0.006495,5052140,216925000,0.01
20160621,0.006630,0.006635,0.005976,0.006172,3258040,232764000,0.01
20160620,0.006818,0.006893,0.006626,0.006626,1710410,239363000,0.01
20160619,0.006585,0.006980,0.006561,0.006813,2413110,231180000,0.01
20160618,0.006693,0.006705,0.006529,0.006604,1190870,234992000,0.01
20160617,0.006681,0.006770,0.006637,0.006693,2143830,234544000,0.01
20160616,0.006889,0.006918,0.006624,0.006676,3072370,240194000,0.01
20160615,0.007093,0.007166,0.006871,0.006887,3269290,247316000,0.01
20160614,0.005828,0.007577,0.005798,0.007105,9904250,203207000,0.01
20160613,0.005852,0.005856,0.005765,0.005824,1537720,204067000,0.01
20160612,0.005766,0.005885,0.005747,0.005852,1133540,201058000,0.01
20160611,0.005737,0.005766,0.005722,0.005766,398757,200037000,0.01
20160610,0.005785,0.005788,0.005732,0.005736,526917,201707000,0.01
20160609,0.005769,0.005789,0.005750,0.005788,520793,201143000,0.01
20160608,0.005780,0.005785,0.005753,0.005770,754945,201539000,0.01
20160607,0.005764,0.005787,0.005753,0.005780,783409,201000000,0.01
20160606,0.005795,0.005800,0.005751,0.005769,690096,202051000,0.01
20160605,0.005779,0.005820,0.005779,0.005796,544201,201494000,0.01
20160604,0.005829,0.005882,0.005755,0.005780,617159,203232000,0.01
20160603,0.005766,0.005870,0.005741,0.005827,437813,201062000,0.01
20160602,0.005809,0.005815,0.005757,0.005766,611429,202559000,0.01
20160601,0.005701,0.005812,0.005690,0.005809,1018470,198784000,0.01
20160531,0.005746,0.005758,0.005689,0.005706,847636,200360000,0.01
20160530,0.005664,0.005771,0.005645,0.005748,476095,197512000,0.01
20160529,0.005682,0.005729,0.005614,0.005662,829452,198119000,0.01
20160528,0.005676,0.005738,0.005659,0.005682,889921,197929000,0.01
20160527,0.005670,0.005706,0.005650,0.005679,1073760,197696000,0.01
20160526,0.005757,0.005757,0.005641,0.005669,678744,200756000,0.01
20160525,0.005962,0.005965,0.005754,0.005756,517124,207885000,0.01
20160524,0.005911,0.005964,0.005898,0.005962,471659,206112000,0.01
20160523,0.005935,0.005936,0.005905,0.005909,507430,206946000,0.01
20160522,0.005989,0.005992,0.005933,0.005936,273758,208835000,0.01
20160521,0.006090,0.006098,0.005988,0.005990,217884,212346000,0.01
20160520,0.006028,0.006084,0.006020,0.006084,549413,210178000,0.01
20160519,0.006025,0.006042,0.005988,0.006032,797005,210068000,0.01
20160518,0.006022,0.006052,0.006016,0.006028,701256,209981000,0.01
20160517,0.006022,0.006060,0.006022,0.006023,319996,209984000,0.01
20160516,0.006061,0.006070,0.006018,0.006022,389621,211333000,0.01
20160515,0.006072,0.006075,0.006006,0.006061,304621,211725000,0.01
20160514,0.006111,0.006116,0.006033,0.006073,274107,213073000,0.01
20160513,0.006167,0.006190,0.006105,0.006109,478095,215019000,0.01
20160512,0.006188,0.006188,0.006153,0.006167,362896,215780000,0.01
20160511,0.006272,0.006277,0.006186,0.006189,476708,218707000,0.01
20160510,0.006399,0.006399,0.006270,0.006272,404295,223113000,0.01
20160509,0.006402,0.006407,0.006386,0.006399,351209,223244000,0.01
20160508,0.006490,0.006492,0.006403,0.006404,389914,226293000,0.01
20160507,0.006395,0.006496,0.006395,0.006490,351537,222997000,0.01
20160506,0.006198,0.006400,0.006188,0.006399,680334,216107000,0.01
20160505,0.006323,0.006324,0.006187,0.006193,509188,220475000,0.01
20160504,0.006558,0.006560,0.006307,0.006323,563556,228655000,0.01
20160503,0.006716,0.006717,0.006555,0.006560,329125,234192000,0.01
20160502,0.006791,0.006803,0.006712,0.006714,585826,236793000,0.01
20160501,0.006812,0.006819,0.006789,0.006791,241733,237517000,0.01
20160430,0.006761,0.006849,0.006761,0.006812,406123,235757000,0.01
20160429,0.006689,0.006759,0.006671,0.006759,538253,233220000,0.01
20160428,0.006720,0.006724,0.006666,0.006686,752872,234332000,0.01
20160427,0.007094,0.007094,0.006725,0.006725,797081,247354000,0.01
20160426,0.007279,0.007293,0.007095,0.007095,884879,253812000,0.01
20160425,0.007250,0.007308,0.007234,0.007283,605219,252804000,0.01
20160424,0.007344,0.007350,0.007223,0.007251,472274,256083000,0.01
20160423,0.007282,0.007365,0.007282,0.007346,345650,253925000,0.01
20160422,0.007439,0.007439,0.007275,0.007284,955674,259389000,0.01
20160421,0.007265,0.007536,0.007265,0.007433,1011580,253308000,0.01
20160420,0.007117,0.007259,0.007019,0.007244,1301350,248170000,0.01
20160419,0.006987,0.007157,0.006982,0.007118,426257,243613000,0.01
20160418,0.006503,0.007194,0.006503,0.006987,1066190,226743000,0.01
20160417,0.006499,0.006605,0.006488,0.006499,54782,226598000,0.01
20160416,0.006421,0.006510,0.006276,0.006510,70487,221140000,0.01
20160415,0.006303,0.006473,0.006229,0.006424,156069,217091000,0.01
20160414,0.005697,0.006352,0.005693,0.006289,192592,196195000,0.01
20160413,0.005884,0.005884,0.005685,0.005695,1384420,202660000,0.01
20160412,0.006048,0.006082,0.005873,0.005885,1085670,208306000,0.01
20160411,0.005937,0.006071,0.005883,0.006048,1871520,204474000,0.01
20160410,0.006289,0.006295,0.005924,0.005937,774554,216578000,0.01
20160409,0.006674,0.006679,0.006287,0.006288,1032700,229844000,0.01
20160408,0.006875,0.006875,0.006657,0.006671,859428,236762000,0.01
20160407,0.007308,0.007309,0.006875,0.006875,1450030,251671000,0.01
20160406,0.007467,0.007468,0.007296,0.007296,796790,257157000,0.01
20160405,0.007488,0.007516,0.007451,0.007474,464037,257881000,0.01
20160404,0.007502,0.007515,0.007483,0.007491,300359,258385000,0.01
20160403,0.007504,0.007533,0.007492,0.007503,250112,258428000,0.01
20160402,0.007418,0.007505,0.007410,0.007501,390399,255464000,0.01
20160401,0.007391,0.007480,0.007391,0.007418,827273,254546000,0.01
20160331,0.007332,0.007392,0.007274,0.007391,1036210,252523000,0.01
20160330,0.007568,0.007595,0.007327,0.007332,1210630,260637000,0.01
20160329,0.007573,0.007605,0.007397,0.007566,1116900,260816000,0.01
20160328,0.008025,0.008032,0.007467,0.007564,2114600,276385000,0.01
20160327,0.008062,0.008081,0.008005,0.008029,418222,277641000,0.01
20160326,0.008190,0.008197,0.008053,0.008066,309664,282059000,0.01
20160325,0.008234,0.008273,0.008191,0.008191,753671,283585000,0.01
20160324,0.008335,0.008345,0.008229,0.008230,965196,287061000,0.01
20160323,0.008109,0.008335,0.008106,0.008332,1022850,279283000,0.01
20160322,0.008028,0.008215,0.008025,0.008110,604214,276478000,0.01
20160321,0.007956,0.008079,0.007880,0.008047,79784,274018000,0.01
20160320,0.008015,0.008046,0.007872,0.007960,115984,276026000,0.01
20160319,0.008124,0.008160,0.007894,0.008016,164010,279773000,0.01
20160318,0.008284,0.008356,0.008013,0.008119,229313,285300000,0.01
20160317,0.008183,0.008401,0.008162,0.008287,176475,281804000,0.01
20160316,0.008185,0.008325,0.008115,0.008178,219047,279042000,0.01
20160315,0.008478,0.008495,0.008035,0.008186,284572,289016000,0.01
20160314,0.008624,0.008628,0.008472,0.008479,846750,293988000,0.01
20160313,0.008698,0.008703,0.008579,0.008635,860868,296529000,0.01
20160312,0.008801,0.008993,0.008611,0.008700,1536850,300041000,0.01
20160311,0.008183,0.008920,0.008183,0.008803,2831220,278981000,0.01
20160310,0.008051,0.008206,0.008045,0.008190,1348660,274479000,0.01
20160309,0.007951,0.008094,0.007941,0.008056,396527,271071000,0.01
20160308,0.007911,0.007978,0.007895,0.007949,655974,269678000,0.01
20160307,0.007835,0.007979,0.007831,0.007918,587059,267089000,0.01
20160306,0.007857,0.007910,0.007801,0.007860,569577,267837000,0.01
20160305,0.008117,0.008176,0.007824,0.007878,1148690,276700000,0.01
20160304,0.008036,0.008220,0.008033,0.008096,567974,273954000,0.01
20160303,0.008028,0.008215,0.007993,0.008162,685240,273673000,0.01
20160302,0.008005,0.008055,0.007980,0.008030,409388,272896000,0.01
20160301,0.007923,0.008020,0.007923,0.008006,738772,270088000,0.01
20160229,0.007895,0.007938,0.007823,0.007923,689215,269151000,0.01
20160228,0.007977,0.007987,0.007854,0.007889,570935,271941000,0.01
20160227,0.008063,0.008077,0.007972,0.007972,417576,274882000,0.01
20160226,0.008025,0.008058,0.008014,0.008058,579986,273581000,0.01
20160225,0.008063,0.008076,0.008015,0.008027,825297,274883000,0.01
20160224,0.007971,0.008077,0.007951,0.008076,473097,271745000,0.01
20160223,0.008055,0.008070,0.007954,0.007970,807140,274591000,0.01
20160222,0.008100,0.008100,0.008040,0.008050,607198,276143000,0.01
20160221,0.008246,0.008282,0.008067,0.008100,472569,281117000,0.01
20160220,0.008253,0.008375,0.008220,0.008253,515312,281361000,0.01
20160219,0.007994,0.008252,0.007994,0.008245,710808,272531000,0.01
20160218,0.008135,0.008135,0.007897,0.007995,854073,277344000,0.01
20160217,0.008456,0.008461,0.008113,0.008138,1556320,288272000,0.01
20160216,0.008631,0.008660,0.008434,0.008451,1012220,294233000,0.01
20160215,0.008593,0.008656,0.008559,0.008631,734275,292944000,0.01
20160214,0.008263,0.008639,0.008263,0.008590,1144830,281700000,0.01
20160213,0.007961,0.008315,0.007937,0.008257,684444,271414000,0.01
20160212,0.007822,0.007979,0.007730,0.007979,816579,266665000,0.01
20160211,0.007857,0.007897,0.007770,0.007815,565522,267864000,0.01
20160210,0.007827,0.007943,0.007820,0.007853,668185,266845000,0.01
20160209,0.007999,0.008020,0.007736,0.007815,866765,272709000,0.01
20160208,0.008375,0.008551,0.007959,0.007991,1048160,284092000,0.01
20160207,0.007924,0.008666,0.007924,0.008338,2460140,268772000,0.01
20160206,0.007273,0.007922,0.007247,0.007922,1859040,246703000,0.01
20160205,0.006965,0.007272,0.006958,0.007262,1186010,236257000,0.01
20160204,0.006882,0.006990,0.006856,0.006970,1174600,233436000,0.01
20160203,0.006771,0.006906,0.006760,0.006883,803366,229680000,0.01
20160202,0.006545,0.006791,0.006545,0.006768,809854,222021000,0.01
20160201,0.006398,0.006551,0.006366,0.006542,830380,217038000,0.01
20160131,0.006631,0.006638,0.006359,0.006399,977856,224910000,0.01
20160130,0.006824,0.007001,0.006612,0.006634,1233320,231467000,0.01
20160129,0.006228,0.006906,0.005922,0.006840,2895430,211267000,0.01
20160128,0.006507,0.006507,0.006090,0.006226,2203940,220723000,0.01
20160127,0.005408,0.006571,0.005408,0.006506,2544770,183452000,0.01
20160126,0.005138,0.005477,0.005125,0.005419,904781,174267000,0.01
20160125,0.005218,0.005218,0.005064,0.005135,412095,175004000,0.01
20160124,0.005121,0.005237,0.005119,0.005219,341789,171732000,0.01
20160123,0.005109,0.005192,0.005109,0.005120,310286,171359000,0.01
20160122,0.005314,0.005314,0.005093,0.005114,355595,178216000,0.01
20160121,0.005370,0.005385,0.005305,0.005313,344950,180099000,0.01
20160120,0.005271,0.005394,0.005178,0.005381,722260,176780000,0.01
20160119,0.005330,0.005330,0.005262,0.005271,226472,178768000,0.01
20160118,0.005270,0.005416,0.005268,0.005326,514295,176733000,0.01
20160117,0.005110,0.005285,0.005011,0.005266,473175,171385000,0.01
20160116,0.005221,0.005274,0.005072,0.005112,304209,175087000,0.01
20160115,0.005528,0.005528,0.005229,0.005229,441054,185409000,0.01
20160114,0.005795,0.005802,0.005526,0.005529,849371,194348000,0.01
20160113,0.005836,0.005836,0.005753,0.005794,497284,195725000,0.01
20160112,0.005892,0.005897,0.005854,0.005854,310414,197609000,0.01
20160111,0.005963,0.005970,0.005892,0.005895,216286,199979000,0.01
20160110,0.005982,0.005999,0.005931,0.005956,195011,200625000,0.01
20160109,0.005937,0.006005,0.005933,0.005982,310336,199105000,0.01
20160108,0.006040,0.006055,0.005905,0.005933,288641,202573000,0.01
20160107,0.005998,0.006090,0.005998,0.006039,426048,201168000,0.01
20160106,0.006044,0.006044,0.005983,0.006003,316235,202699000,0.01
20160105,0.005954,0.006044,0.005953,0.006044,381554,199673000,0.01
20160104,0.006019,0.006059,0.005953,0.005958,310820,201852000,0.01
20160103,0.006066,0.006070,0.005988,0.006017,291723,203442000,0.01
20160102,0.005957,0.006079,0.005933,0.006065,278539,199767000,0.01
20160101,0.006040,0.006044,0.005933,0.005955,211767,202562000,0.01
20151231,0.006184,0.006184,0.006039,0.006040,374355,207381000,0.01
20151230,0.006266,0.006271,0.006170,0.006182,280345,210132000,0.01
20151229,0.006342,0.006353,0.006245,0.006264,312612,212685000,0.01
20151228,0.006348,0.006442,0.006326,0.006340,469583,212902000,0.01
20151227,0.006172,0.006355,0.006132,0.006343,465856,206978000,0.01
20151226,0.006491,0.006508,0.006145,0.006174,665210,217690000,0.01
20151225,0.005971,0.006514,0.005970,0.006487,815998,200253000,0.01
20151224,0.006023,0.006053,0.005955,0.005971,332166,201991000,0.01
20151223,0.006188,0.006211,0.006015,0.006021,364178,207526000,0.01
20151222,0.006271,0.006278,0.006184,0.006193,460222,210319000,0.01
20151221,0.006234,0.006356,0.006158,0.006269,512514,209072000,0.01
20151220,0.006292,0.006341,0.006205,0.006235,577803,211015000,0.01
20151219,0.006383,0.006401,0.006254,0.006291,452403,214054000,0.01
20151218,0.006686,0.006686,0.006367,0.006387,833330,224227000,0.01
20151217,0.006754,0.006808,0.006670,0.006694,556682,226524000,0.01
20151216,0.006689,0.006816,0.006454,0.006755,1249850,224334000,0.01
20151215,0.007600,0.007600,0.006622,0.006684,4908540,254899000,0.01
20151214,0.008774,0.008780,0.007614,0.007614,2433140,294258000,0.01
20151213,0.008532,0.008867,0.008472,0.008779,1394050,286139000,0.01
20151212,0.008454,0.008642,0.008123,0.008536,1317990,283513000,0.01
20151211,0.008445,0.008453,0.007793,0.008441,3465490,283239000,0.01
20151210,0.008527,0.009071,0.008444,0.008444,3223520,285962000,0.01
20151209,0.006796,0.008905,0.006746,0.008523,5702470,227913000,0.01
20151208,0.005561,0.006775,0.005560,0.006775,2423870,186501000,0.01
20151207,0.005312,0.005560,0.005297,0.005560,866871,178156000,0.01
20151206,0.005302,0.005368,0.005153,0.005344,1002000,177809000,0.01
20151205,0.004756,0.005301,0.004756,0.005301,716241,159499000,0.01
20151204,0.004262,0.004782,0.004239,0.004754,930102,142951000,0.00
20151203,0.004176,0.004304,0.004173,0.004262,139104,140043000,0.00
20151202,0.004091,0.004189,0.004041,0.004173,328403,137194000,0.00
20151201,0.004202,0.004208,0.004054,0.004090,312401,140912000,0.00
20151130,0.004298,0.004322,0.004185,0.004201,272695,144155000,0.00
20151129,0.004243,0.004299,0.004234,0.004299,197822,142311000,0.00
20151128,0.004275,0.004275,0.004208,0.004238,195480,141727000,0.00
20151127,0.004276,0.004304,0.004229,0.004276,199790,141773000,0.00
